data_id,fact,generated_rule,golden_rule,yesNoRatio
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","if a flower has a long bloom season and has flamboyant color, then the plant holding the flower might be a flower-flower.",There exists plant with edible fruit that has strong odour.,95.654296875
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","if a plant's seedling has seeds, the seedlings are small, and then they are not growing as densely as when grown in a standard garden.",There exists plant with edible fruit that has strong odour.,97.802734375
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","if a tree has two or more fruits, then it might have a number of different fruits to choose from.",There exists plant with edible fruit that has strong odour.,90.478515625
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","there exist a branch of seeds that can be found in the branches of plants, which have the same root system as the fruit, but their roots are genetically identical.",There exists plant with edible fruit that has strong odour.,97.216796875
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","if a fruit is grown by artificial means, then it can be sold as a fruit of some kind of variety, or the same fruit, if it is grown in a variety.",There exists plant with edible fruit that has strong odour.,97.705078125
20,"Named in some regions as the ""king of fruits"", the durian is distinctive for its large size, strong odour, and thorn-covered rind. 

Morinda citrifolia is a fruit-bearing tree in the coffee family, Rubiaceae. 
The fresh fruit's strong, vomit-like odor has made it a famine food in most regions, but it remains a staple food among some cultures, and has been used in traditional medicine.
The Champedek is very much like a jackfruit, if you are familiar with the more popular fruit. To tell if a fruit is ripe on the tree, you must put your nose to it and you will begin to smell a very strong petrochemical smell.
","if the fruit is firm and firm, then it is not a fruit, it may be a fruit.",There exists plant with edible fruit that has strong odour.,96.240234375
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if an animal has a long-term medical condition, then it is likely to have a long-term effect.",There exists plant that produces chemicals that can make human addictive to them.,98.193359375
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a plant has a bitter taste, or a funny smell, or milky sap, then it probably is toxic.",There exists plant that produces chemicals that can make human addictive to them.,97.900390625
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if the plant contains the cannabis plant, then the plant is likely to be grown in the same conditions as its cousin.",There exists plant that produces chemicals that can make human addictive to them.,97.900390625
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
",there exist a plant that is an end-member of the flowering tree of the species nectodendron.,There exists plant that produces chemicals that can make human addictive to them.,97.607421875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a tree has low carbon dioxide content, it can be used as a fuel for combustion.",There exists plant that produces chemicals that can make human addictive to them.,97.8515625
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
",if a plant produces more or less than three times the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of the amount of.,There exists plant that produces chemicals that can make human addictive to them.,96.6796875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a human being can be harmed by an animal, then it is probably not responsible for the harm, unless it is injured by an animal.",There exists plant that produces chemicals that can make human addictive to them.,98.095703125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
",there exist plants and animals that can produce cannabis and its active constituent cannabinoids.,There exists plant that produces chemicals that can make human addictive to them.,98.095703125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if the ground water temperature is over 10°c, then water must be filtered and then concentrated in a special filter device.",There exists plant that produces chemicals that can make human addictive to them.,98.095703125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a plant produces more than 100 grams of nicotine per day, it probably needs to be stopped or re-stopped, and replaced by a replacement plant.",There exists plant that produces chemicals that can make human addictive to them.,97.705078125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a man is born with an infant’s birth weight, then he has been born with a normal baby’s birth weight.",There exists plant that produces chemicals that can make human addictive to them.,97.998046875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
",there exist plants that are of lower quality than the most important species in the world.,There exists plant that produces chemicals that can make human addictive to them.,97.705078125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a tree has multiple branches and it is in a single tree, then it may have a short, but relatively large flower.",There exists plant that produces chemicals that can make human addictive to them.,96.240234375
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a carotenoid was absorbed through the body, it is toxic, and thus the carotenoid becomes unstable.",There exists plant that produces chemicals that can make human addictive to them.,98.14453125
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a cigarette is made with or without cannabinoids, then it probably has a very short-term effect.",There exists plant that produces chemicals that can make human addictive to them.,90.4296875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
",there exist a tobacco-derived plant in the mojave desert.,There exists plant that produces chemicals that can make human addictive to them.,98.2421875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a pot plant is made from the plants of a specific genus and species, then the plant must be grown from the plants, either to reduce the risk of the fungus or to yield a better crop.",There exists plant that produces chemicals that can make human addictive to them.,95.60546875
21,"Opium is a highly addictive narcotic drug acquired in the dried latex form the opium poppy (Papaver somniferum) seed pod. Heroin is derived from the morphine alkaloid found in opium.

Medical cannabis (or medical marijuana) refers to the use of cannabis and its constituent cannabinoids, in an effort to treat disease or improve symptoms.
Short-term use increases both minor and major adverse effects. Common side effects include dizziness, feeling tired, vomiting, and hallucinations. Long-term effects of cannabis are not clear. Concerns including memory and cognition problems, risk of addiction, schizophrenia in young people, and the risk of children taking it by accident.
Native to the Americas, the tobacco plant bears distinctive large leaves that are a particularly concentrated source of nicotine. Nicotine is the chief active ingredient in the tobacco used in cigarettes, cigars, and snuff and is an addictive drug. 
","if a tobacco plant produces nicotine, then it might have a lower concentration of cannabinoids.",There exists plant that produces chemicals that can make human addictive to them.,98.14453125
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has pests, then it probably can't grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",98.095703125
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.",there exist a variety of plant species that can be susceptible to a wide range of diseases.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.509765625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has a well-drained surface area and a well-drained surface area, then it is a well-drained plant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",96.19140625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a soil is rich in minerals, then it can produce more minerals and more nutrients.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",98.33984375
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has pests, then it probably can’t grow healthily.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",98.291015625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","there exist some soil types in the desert, for example the bitterroot or the woolwood.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.55859375
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has a strong root system and is able to withstand strong pressure, then it has a high chance to survive for several years, so it has a strong ability to survive and grow.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",95.80078125
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has a bad smell, or a funny smell, or milky sap, then it might be toxic.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.8515625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.",there exist an animal plant that can grow in a good soil with a good organic content.,"If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.021484375
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant is able to resist disease, and is able to thrive on a variety of soils, then it is a good plant.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.65625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has a strong flavor, or a pleasant smell, or milky sap, then it probably is toxic.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.75390625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","there exist a  bacteria that can infect a single individual, if they have the following conditions.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.75390625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant is in a greenhouse and a greenhouse is in a greenhouse, it is an ideal greenhouse.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",96.728515625
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a plant has more than one symptom, its symptoms are similar to that of an herbivore.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.998046875
22,"Cucurbita can be susceptible to the pest Bemisia argentifolii (silverleaf whitefly).
Cucurbitas are sensitive to frost, and they prefer both bright sunlight and soil with a pH of 6.0 to 7.0.
Soybean plants are vulnerable to a wide range of bacterial diseases, fungal diseases, viral diseases and parasites.
Soybean can grow in a wide range of soils, with optimum growth in moist alluvial soils with a good organic content.
As a fast-growing plant, diseases are not generally a problem with radishes, but some insect pests can be a nuisance.
The ideal soil for carrots is deep, loose and well-drained, sandy or loamy, with a pH of 6.3 to 6.8.","if a man is arrogant, then he probably does not have a precise understanding about the world and might encounter with failure.","If a plant has pests or grows in unsuitable soil, then it probably can't grow healthily.",97.75390625
